wavelength(nm) emission
435.0	527.0
440.0	249.0
445.0	281.0
450.0	351.0
455.0	407.0
460.0	445.0
465.0	477.0
470.0	501.0
475.0	501.0
480.0	515.0
485.0	518.0
490.0	514.0
495.0	484.0
500.0	456.0
505.0	398.0
510.0	367.0
515.0	344.0
520.0	334.0
525.0	303.0
530.0	289.0
535.0	272.0
540.0	249.0
545.0	236.0
550.0	228.0
555.0	230.0
560.0	211.0
565.0	218.0
570.0	203.0
575.0	217.0
580.0	210.0
585.0	214.0
590.0	209.0
595.0	200.0
600.0	208.0
605.0	199.0
610.0	191.0
615.0	187.0
620.0	186.0
625.0	173.0
630.0	178.0
635.0	170.0
640.0	173.0
645.0	168.0
650.0	150.0
655.0	149.0
660.0	143.0
665.0	144.0
670.0	133.0
675.0	128.0
680.0	124.0
685.0	122.0
690.0	117.0
695.0	123.0
700.0	107.0
705.0	103.0
710.0	100.0
715.0	99.0
720.0	83.0
725.0	74.0
730.0	80.0
735.0	70.0
740.0	82.0
745.0	73.0
750.0	66.0
755.0	75.0
760.0	71.0
765.0	83.0
770.0	68.0
775.0	79.0
780.0	73.0
785.0	78.0
790.0	82.0
795.0	83.0
800.0	96.0
805.0	98.0
810.0	96.0
815.0	104.0
820.0	116.0
825.0	144.0
830.0	179.0
835.0	231.0
840.0	355.0
845.0	465.0
850.0	610.0
