0.016666666666666666	-0.43010000000000004
0.03333333333333333	-0.4296
0.05	-0.4293
0.06666666666666667	-0.4294
0.08333333333333333	-0.42979999999999996
0.1	-0.42969999999999997
0.11666666666666667	-0.42979999999999996
0.13333333333333333	-0.42979999999999996
0.15	-0.4296
0.16666666666666666	-0.42910000000000004
0.18333333333333332	-0.42869999999999997
0.2	-0.42869999999999997
0.21666666666666667	-0.4285
0.23333333333333334	-0.42769999999999997
0.25	-0.42779999999999996
0.26666666666666666	-0.4274
0.2833333333333333	-0.4273
0.3	-0.4272
0.31666666666666665	-0.42689999999999995
0.3333333333333333	-0.42669999999999997
0.35	-0.4262
0.36666666666666664	-0.4263
0.38333333333333336	-0.42610000000000003
0.4	-0.4254
0.4166666666666667	-0.4256
0.43333333333333335	-0.42510000000000003
0.45	-0.42500000000000004
0.4666666666666667	-0.42500000000000004
0.48333333333333334	-0.42469999999999997
0.5	-0.4245
0.5166666666666667	-0.4244
0.5333333333333333	-0.42410000000000003
0.55	-0.4236
0.5666666666666667	-0.4235
0.5833333333333334	-0.4234
0.6	-0.42300000000000004
0.6166666666666667	-0.42279999999999995
0.6333333333333333	-0.42279999999999995
0.65	-0.4226
0.6666666666666666	-0.4225
0.6833333333333333	-0.4222
0.7	-0.42210000000000003
0.7166666666666667	-0.42169999999999996
0.7333333333333333	-0.42189999999999994
0.75	-0.4213
0.7666666666666667	-0.42110000000000003
0.7833333333333333	-0.42100000000000004
0.8	-0.42100000000000004
0.8166666666666667	-0.42079999999999995
0.8333333333333334	-0.4206
0.85	-0.4206
0.8666666666666667	-0.4202
0.8833333333333333	-0.4202
0.9	-0.4202
0.9166666666666666	-0.41969999999999996
0.9333333333333333	-0.41969999999999996
0.95	-0.4196
0.9666666666666667	-0.4193
0.9833333333333333	-0.41889999999999994
1.0	-0.41869999999999996
1.0166666666666666	-0.41910000000000003
1.0333333333333334	-0.41879999999999995
1.05	-0.4183
1.0666666666666667	-0.41800000000000004
1.0833333333333333	-0.4181
1.1	-0.41779999999999995
1.1166666666666667	-0.41790000000000005
1.1333333333333333	-0.4174
1.15	-0.41769999999999996
1.1666666666666667	-0.4175
1.1833333333333333	-0.4172
1.2	-0.41700000000000004
1.2166666666666666	-0.41700000000000004
1.2333333333333334	-0.41669999999999996
1.25	-0.41669999999999996
1.2666666666666666	-0.4164
1.2833333333333334	-0.4164
1.3	-0.4163
1.3166666666666667	-0.4161
1.3333333333333333	-0.41590000000000005
1.35	-0.41579999999999995
1.3666666666666667	-0.41590000000000005
1.3833333333333333	-0.41559999999999997
1.4	-0.4155
1.4166666666666667	-0.4152
1.4333333333333333	-0.41500000000000004
1.45	-0.41469999999999996
1.4666666666666666	-0.41490000000000005
1.4833333333333334	-0.41479999999999995
1.5	-0.4143
1.5166666666666666	-0.4145
1.5333333333333334	-0.4145
1.55	-0.4142
1.5666666666666667	-0.4141
1.5833333333333333	-0.4134
1.6	-0.41390000000000005
1.6166666666666667	-0.41359999999999997
1.6333333333333333	-0.41379999999999995
1.65	-0.4133
1.6666666666666667	-0.41300000000000003
1.6833333333333333	-0.4133
1.7	-0.4133
1.7166666666666666	-0.41290000000000004
1.7333333333333334	-0.41290000000000004
1.75	-0.4125
1.7666666666666666	-0.4124
1.7833333333333334	-0.41269999999999996
1.8	-0.41200000000000003
1.8166666666666667	-0.4125
1.8333333333333333	-0.4123
1.85	-0.41179999999999994
1.8666666666666667	-0.41179999999999994
1.8833333333333333	-0.41169999999999995
1.9	-0.41179999999999994
1.9166666666666667	-0.41079999999999994
1.9333333333333333	-0.4111
1.95	-0.41069999999999995
1.9666666666666666	-0.41079999999999994
1.9833333333333334	-0.4111
2.0	-0.4111
2.0166666666666666	-0.41069999999999995
2.033333333333333	-0.4105
2.05	-0.4104
2.066666666666667	-0.4103
2.0833333333333335	-0.4103
2.1	-0.4101
2.1166666666666667	-0.4101
2.1333333333333333	-0.41000000000000003
2.15	-0.4101
2.1666666666666665	-0.40990000000000004
2.183333333333333	-0.40979999999999994
2.2	-0.4095
2.216666666666667	-0.4095
2.2333333333333334	-0.4091
2.25	-0.4093
2.2666666666666666	-0.4091
2.283333333333333	-0.40879999999999994
2.3	-0.40900000000000003
2.316666666666667	-0.40859999999999996
2.3333333333333335	-0.40890000000000004
2.35	-0.4085
2.3666666666666667	-0.4083
2.3833333333333333	-0.4081
2.4	-0.4083
2.4166666666666665	-0.4083
2.433333333333333	-0.4081
2.45	-0.40779999999999994
2.466666666666667	-0.40769999999999995
2.4833333333333334	-0.40769999999999995
2.5	-0.40769999999999995
2.5166666666666666	-0.4073
2.533333333333333	-0.40769999999999995
2.55	-0.4071
2.566666666666667	-0.40690000000000004
2.5833333333333335	-0.4071
2.6	-0.40690000000000004
2.6166666666666667	-0.40700000000000003
2.6333333333333333	-0.40659999999999996
2.65	-0.40659999999999996
2.6666666666666665	-0.4064
2.683333333333333	-0.40690000000000004
2.7	-0.4061
2.716666666666667	-0.4063
2.7333333333333334	-0.406
2.75	-0.406
2.7666666666666666	-0.406
2.783333333333333	-0.4062
2.8	-0.4054
2.816666666666667	-0.406
2.8333333333333335	-0.406
2.85	-0.40549999999999997
2.8666666666666667	-0.4054
2.8833333333333333	-0.4054
2.9	-0.40549999999999997
2.9166666666666665	-0.405
2.933333333333333	-0.4052
2.95	-0.4051
2.966666666666667	-0.4051
2.9833333333333334	-0.40480000000000005
3.0	-0.40480000000000005
3.0166666666666666	-0.4044
3.033333333333333	-0.4044
3.05	-0.40449999999999997
3.066666666666667	-0.4042
